rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M3-BASE-068,中气｜独立证据形成次通道,L1 关系运行底盘,BASE-藏干层级,通用,组合,日支中气,独立支持,中气与主气功能不同；中气至少获得一项独立有效支持；同源去重完成。,中气与主气属于同一功能系统且仅为重复；支持证据同源。,不限定；由后续模块修正,不限定,日支藏干主中余层级,无／待后续模块组合,日支藏干,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,82,P11双通道候选；次通道+10,interaction_pattern,不同功能的中气在独立支持下，可形成有分工的第二通道；最终需STATE模块确认先后或场景。,你的相处方式可能有明确的第二通道：日常以核心方式运行，在特定情境中会换用另一种处理方式。,不得把两个十神都存在直接写成双重人格或情绪反复。 本规则只描述关系运行底盘及其主次，不判断风险和结果。,中,待验证,,provisional=true; source_cluster=DAY_BRANCH_HIDDEN_HIERARCHY; interaction_state=平稳基线,0.2
M3-BASE-069,中气｜同系统收敛,L1 关系运行底盘,BASE-藏干层级,通用,去重,日支中气,与主气同系统,中气与主气属于同一五系统，例如食神与伤官、正财与偏财。,两者在实际功能上有独立任务且得到额外证据支持。,不限定；由后续模块修正,不限定,日支藏干主中余层级,无／待后续模块组合,日支藏干,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,93,同系统合并；只保留正偏风格修饰,relationship_baseline,同系统正偏十神首先应收敛为一个系统底盘，再用正偏差异修饰温和/明确、稳定/灵活等风格。,你的核心相处方向是一致的，只是在表达风格上同时带有两种侧重。,不得把同系统正偏并见机械输出为两套独立核心。 本规则只描述关系运行底盘及其主次，不判断风险和结果。,中高,待验证,,provisional=true; source_cluster=DAY_BRANCH_HIDDEN_HIERARCHY; interaction_state=平稳基线,0.2
M3-BASE-070,中气｜跨系统双通道候选,L1 关系运行底盘,BASE-藏干层级,通用,组合,日支中气,与主气不同系统,主气与中气功能不同；两者均有效；中气有独立支持。,中气弱、无根或仅为余势；主气本身未定。,不限定；由后续模块修正,不限定,日支藏干主中余层级,无／待后续模块组合,日支藏干,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,82,P11候选；转M3-STATE,interaction_pattern,跨系统中气可能与主气形成分工，例如日常陪伴、遇事行动；需要后续状态模块确定顺序。,你可能不是始终只用一种方式相处，而是在不同任务中切换两套有分工的互动通道。,不得在BASE阶段直接确定压力状态或修复顺序。 本规则只描述关系运行底盘及其主次，不判断风险和结果。,中,待验证,,provisional=true; source_cluster=DAY_BRANCH_HIDDEN_HIERARCHY; interaction_state=平稳基线,0.2
M3-BASE-071,中气｜主气受损后的共同主导候选,L1 关系运行底盘,BASE-藏干层级,通用,路由,日支中气,主气受损,主气明显受损但未完全失效；中气有效并有至少两项独立支持。,主气仍强稳；中气支持不足；真合化路径已确定。,不限定；由后续模块修正,不限定,日支藏干主中余层级,无／待后续模块组合,日支藏干,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,82,主气-6；中气+10；双主候选,interaction_pattern,当主气运行受阻而中气获得充分支持时，不能仍机械坚持单一主气；可转为双底盘或情境切换候选。,你的核心相处方式可能不是完全单一：原有底盘仍在，但另一套方式会在现实中明显分担作用。,不得未经案例和状态模块确认就宣称中气已彻底取代主气。 本规则只描述关系运行底盘及其主次，不判断风险和结果。,中低,待验证,,provisional=true; source_cluster=DAY_BRANCH_HIDDEN_HIERARCHY; interaction_state=平稳基线,0.2
M3-BASE-072,余气｜默认层级,L1 关系运行底盘,BASE-藏干层级,通用,基础,日支余气,,日支余气由共享引擎可靠确定；原性质有效。,日支无余气；余气未定；真合化后原性质失效。,不限定；由后续模块修正,不限定,日支藏干主中余层级,无／待后续模块组合,日支藏干,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,82,余气系数0.35；背景候选+5,secondary_baseline,余气默认只表示潜在补充、细节偏好或特定情境下的备用通道；0.35为工程初始系数。,关系中还可能存在一项较隐性的补充方式，但它通常不会单独决定整体相处模式。,不得凭余气单独确定核心底盘。 本规则只描述关系运行底盘及其主次，不判断风险和结果。,中低,待验证,,provisional=true; source_cluster=DAY_BRANCH_HIDDEN_HIERARCHY; interaction_state=平稳基线,0.2
M3-BASE-073,余气｜不得直接定核心,L1 关系运行底盘,BASE-藏干层级,通用,门控,日支余气,核心底盘,余气只有日支内部一处来源，且无透出、根气或重复支持。,余气获得两项以上独立支持且主中气均失效。,不限定；由后续模块修正,不限定,日支藏干主中余层级,无／待后续模块组合,日支藏干,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,93,核心输出禁止；只保留内部候选,relationship_baseline,余气层级较低，不能因为词义显眼就被拔高为核心模式。,这项信号更适合作为背景参考，当前不宜写成你的主要相处方式。,不得使用余气制造过度细致却缺乏证据的用户画像。 本规则只描述关系运行底盘及其主次，不判断风险和结果。,高,待验证,,provisional=true; source_cluster=DAY_BRANCH_HIDDEN_HIERARCHY; interaction_state=平稳基线,0.2
M3-BASE-074,余气｜同类透出加强,L1 关系运行底盘,BASE-藏干层级,通用,修正,日支余气,同类十神透干,余气有效；同类十神透干且结构成立。,透出无根、受损或与余气同源重复未去重。,不限定；由后续模块修正,不限定,日支藏干主中余层级,无／待后续模块组合,日支藏干,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,82,背景+5；次通道候选,secondary_baseline,透出可使余气从潜在背景上升为可观察补充，但仍需封顶。,这项原本较隐性的互动方式，可能会在日常关系中更容易被看见。,不得仅凭一次透出就升级为核心。 本规则只描述关系运行底盘及其主次，不判断风险和结果。,中低,待验证,,provisional=true; source_cluster=DAY_BRANCH_HIDDEN_HIERARCHY; interaction_state=平稳基线,0.2
M3-BASE-075,余气｜根气重复加强,L1 关系运行底盘,BASE-藏干层级,通用,修正,日支余气,有根／重复,余气在其他地支获得独立根气或同类重复支持。,重复信号均弱远或属于同一合化争议。,不限定；由后续模块修正,不限定,日支藏干主中余层级,无／待后续模块组合,日支藏干,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,82,背景+4；重复性+4,secondary_baseline,独立根气提高余气通道的可重复性，但不改变其默认层级。,这项补充方式可能在特定场景中反复出现，而不只是偶然。,不得因重复出现就自动与主气并列。 本规则只描述关系运行底盘及其主次，不判断风险和结果。,中低,待验证,,provisional=true; source_cluster=DAY_BRANCH_HIDDEN_HIERARCHY; interaction_state=平稳基线,0.2
M3-BASE-076,余气｜近位支持,L1 关系运行底盘,BASE-藏干层级,通用,修正,日支余气,日柱附近支持,余气在日干、时干或日柱邻近位置获得独立有效支持。,仅有远位微弱支持；支持状态争议。,不限定；由后续模块修正,不限定,日支藏干主中余层级,无／待后续模块组合,日支藏干,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,82,次通道候选+4,secondary_baseline,近位支持使余气更容易进入亲密关系实际运行，但仍需至少另一证据才能进入正文。,这项潜在互动方式在亲密关系中可能比在其他场合更明显。,不得把近位等同高强度。 本规则只描述关系运行底盘及其主次，不判断风险和结果。,中低,待验证,,provisional=true; source_cluster=DAY_BRANCH_HIDDEN_HIERARCHY; interaction_state=平稳基线,0.2
M3-BASE-077,余气｜同系统风格修饰,L8 总合成与边界审查,BASE-藏干层级,通用,去重,日支余气,与主中气同系统,余气与主气或中气属于同一功能系统。,余气承担明确不同任务并有独立支持。,不限定；由后续模块修正,不限定,日支藏干主中余层级,无／待后续模块组合,日支藏干,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,93,只做正偏风格修饰；不新增模式,basis_summary,同系统余气优先用于补充风格词，例如稳定中带灵活、温和中带明确。,你的核心相处方向不变，只是在具体表达上可能多一层风格。,不得把同系统余气写成第三套相处模式。 本规则只描述关系运行底盘及其主次，不判断风险和结果。,中,待验证,,provisional=true; source_cluster=DAY_BRANCH_HIDDEN_HIERARCHY; interaction_state=平稳基线,0.2
M3-BASE-078,余气｜跨系统潜在备用,L8 总合成与边界审查,BASE-藏干层级,通用,路由,日支余气,不同系统,余气与主中气不同系统，但支持不足以进入次通道。,余气真合化、失效或十神未定。,不限定；由后续模块修正,不限定,日支藏干主中余层级,无／待后续模块组合,日支藏干,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,82,保留内部备用；不进入正文,stress_shift,跨系统余气可作为后续STATE模块的压力或恢复备用通道候选，但BASE不直接输出。,在少数特定情境中，你可能会启用另一种处理方式；目前证据不足以把它写成稳定习惯。,不得把潜在备用写成已经发生的压力反应。 本规则只描述关系运行底盘及其主次，不判断风险和结果。,低,待验证,,provisional=true; source_cluster=DAY_BRANCH_HIDDEN_HIERARCHY; interaction_state=平稳基线,0.2
