rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M2-SELF-125,CORE清楚而GATE较弱｜资格证据清楚、内在门槛情境化,L1 自我选择位置,缺失接口,通用,组合,可靠CORE＋GATE弱,,M2-CORE形成proof_needed；夫妻宫门槛分散或低置信；SELF可用。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,可靠,弱/分散,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,94,保留proof_needed；primary_gate暂缺；selection_clarity=部分清楚,selection_clarity,用户可能明确看重某类现实证据，但关系成立时的内在体验较依赖情境。不得让CORE直接抢占primary_gate。,你较清楚对方需要用什么行为证明认真，但关系最终要给你什么核心体验，可能更随对象和阶段变化。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中,待验证,,,0.4
M2-SELF-126,GATE与CORE都弱｜SELF不能独立完成M2,L8 边界与禁用规则,缺失接口,通用,门控,SELF可用但GATE/CORE均弱,,M2-GATE和M2-CORE均未形成可靠内容。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,完整M2 confidence≤低；provisional继续,confidence,SELF只能说明选择权位置，不能说明进入关系的内容标准。完整M2应降级为情境化或证据不足。,即使系统能看出你倾向自己决定还是受关系节奏影响，也不足以说明你凭什么进入关系；因此不会把SELF单独当作完整选择模型。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-127,G13来源去重｜夫妻宫比肩与比劫不得重复制造高自主,L8 边界与禁用规则,G13去重,通用,门控,G13＋比劫同源或高度重叠,,夫妻宫G13由同一比肩/劫财信号产生，同时SELF又拟按该信号重复加分。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,同源基础分只计一次；接口增强封顶+5,deduplication,同一日支比劫既参与GATE又参与SELF时，允许跨模块交叉解释，但计分必须标记同源：只保留一次基础证据，另加有限接口增强。,同一个边界信号即使同时影响关系门槛和自主位置，也不会被重复计算成两份独立证据。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-128,SELF不得单独判断进入节奏,L8 边界与禁用规则,TEMPO接口,通用,禁用,SELF状态信息,,拟由印强、比劫强、身弱或A03直接写入entry_tempo。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,不得写入最终entry_tempo,entry_tempo,自主位置与进入快慢是不同变量。A03表示节奏更受对方推动，不等于一定快；印强也不等于一定慢。最终节奏由M2-TEMPO结合FLOW和证据持续性判断。,你由谁的节奏参与决定，不等于关系一定进入得快或慢；进入速度会在后续模块单独判断。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-129,SELF不得单独判断相处风险或适配,L8 边界与禁用规则,模型边界,通用,禁用,任何SELF结论,,拟由主动、双向、受推动或情境化继续推断关系好坏。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,禁止写入M3/M4/M5字段,boundary_note,agency_pattern只描述选择位置，不能推出进入后谁控制谁、是否冲突、是否稳定或哪类对象适合。,这部分只说明你如何决定是否进入关系，不预测在一起后会怎样，也不判断哪一种模式更好。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-130,SELF内部标准分裂｜路由M2-DUAL,L1 自我选择位置,DUAL接口,通用,组合路由,两套SELF标准均强且方向独立,,正偏印双参考、GATE/CORE双维度或内外标准同时达到核心阈值，且缺一项可能阻止确认。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,97,route=M2-DUAL；保留双标准来源,selection_clarity,SELF不负责最终判断两套标准是主次、并行还是缺一不可。保留来源和必要性证据，转M2-DUAL。,你的选择可能同时受两套标准影响，系统会进一步判断它们是主次关系，还是必须同时满足。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中高,待验证,,,0.4
M2-SELF-131,SELF只描述位置｜确认步骤路由M2-FLOW,L1 自我选择位置,FLOW接口,通用,组合路由,SELF模式已形成,,需要回答用户先确认什么、后确认什么，或如何从观察走向接受。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,95,写入flow_context；route=M2-FLOW,flow_path,SELF不决定选择通道。它只为FLOW提供起点：主动筛选可能先调用内部标准，双向确认可能来回验证，A03可能先接收外部证据，但具体顺序仍由十神流向和第二证据确定。,这一模块能说明谁的判断更先参与，但具体是先交流、先看行动还是先建立安全感，要由确认路径模块继续分析。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-132,SELF最终输出数量与长度上限,L7 自然语言输出,输出规范,通用,输出,M2-SELF准备生成暂定输出,,已完成模式、清晰度、置信度与边界检查。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,最多4个SELF输出槽；用户文案建议≤180字,output_count,最终只保留：一个agency候选、一个selection_clarity、一句self_support_basis和必要的限定句。不得把日主、印、比劫、相对力量全部逐条展示。,最终会用一段简洁文字说明你的选择位置和标准清晰度，不把所有命理术语堆给你。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-133,身强身弱｜禁止人格化评价,L8 边界与禁用规则,禁止推断,通用,禁用,日主强弱或SELF模式,,任何SELF规则命中。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,不合规结论禁止发布,boundary_note,不得把身强写成强势、自我中心、难妥协；不得把身弱写成软弱、依赖、没主见或容易被欺负。SELF只描述关系决策位置。,命理中的强弱只是结构状态，不是人格评分，也不能替代对现实行为的观察。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-134,印星｜禁止推断学历、智力、父母影响与依赖,L8 边界与禁用规则,禁止推断,通用,禁用,正印/偏印,,任何印星SELF规则命中。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,禁止扩展到非M2字段,boundary_note,印星在本模块只用于内部确认和参考方式，不得推出学历高低、聪明程度、母亲关系、家庭控制、依赖照顾或心理健康。,这里的印星只说明你怎样在心里确认一段关系，不评价知识水平，也不推断家庭经历。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-135,比劫｜禁止推断自私、争夺、朋友多或第三者,L8 边界与禁用规则,禁止推断,通用,禁用,比肩/劫财,,任何比劫SELF规则命中。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,禁止扩展到风险/数量字段,boundary_note,比劫在SELF中只说明平等、表达、拒绝和行动性边界。不得推出自私、好斗、竞争心、朋友数量、第三者、抢对象或婚姻不稳。,这里的比劫只用来说明你如何保留选择权，不是对性格或现实关系事件的判定。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-136,夫妻星占优｜禁止推断被控制或对象强势,L8 边界与禁用规则,禁止推断,通用,禁用,夫妻星相对占优,,A03或S06提高。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,禁止控制关系推断,boundary_note,夫妻星占优只说明关系信号更容易先参与决定，不证明对象控制、用户被压迫、关系不平等或现实同意受到影响。,对方的节奏更容易影响选择，不等于对方控制你，也不代表关系一定不平等。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-137,SELF｜禁止推断依恋类型、创伤与心理诊断,L8 边界与禁用规则,禁止推断,通用,禁用,任何SELF结构,,任何SELF规则命中。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,禁止心理诊断字段,boundary_note,八字SELF规则不能诊断安全型、焦虑型、回避型依恋，也不能推出创伤、原生家庭问题、人格障碍、情绪疾病或治疗需求。,这些规则不是心理诊断，也不能替代真实经历、访谈或专业评估。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-138,SELF｜不得替代现实中的同意、安全与边界判断,L8 边界与禁用规则,现实安全门控,通用,禁用,任何SELF结构,,涉及现实同意、胁迫、暴力、操控或安全风险判断。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,现实安全问题退出命理模型,boundary_note,命理结构不能判断用户是否具有同意能力，也不能证明某段现实关系安全或危险。涉及胁迫、暴力和控制必须依据现实行为处理。,现实中的尊重、同意和安全，要看具体行为与事实，不能由八字替代判断。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-139,SELF｜不得推出关系质量、结果或适配,L8 边界与禁用规则,模型边界,通用,禁用,任何agency_pattern,,拟由自主模式继续判断幸福、稳定、冲突或适合对象。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,禁止写入M3/M4/M5,boundary_note,主动、双向、受推动和情境化都可能在不同现实条件下形成不同结果。M2-SELF不输出相处模式、风险、婚姻结果或适配建议。,无论你的选择位置是哪一种，都不能单独说明关系好坏，也不能决定什么人最适合你。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-140,SELF｜不得推出对象数量、出现时间与现实身份,L8 边界与禁用规则,模型边界,通用,禁用,任何SELF结构,,拟由自我位置推断对象多寡、恋爱时间、职业、收入、年龄或家庭背景。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,禁止数量/时间/对象属性推断,boundary_note,自我选择位置只解释决策方式，不能推出对象数量、何时进入关系、配偶职业收入、外貌年龄或社会身份。,这一部分只回答你怎样作出关系选择，不回答会遇到几个人、什么时候遇到，或对方现实条件。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-141,上游基础特征低置信｜停止SELF强结论,L8 边界与禁用规则,停止条件,通用,门控,共享基础引擎低置信,,日主有效状态、印比有效性、夫妻星主次或关键合化中的任一项低置信，且会改变agency结论。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,confidence=低；必要时停止agency_pattern,confidence,上游状态不可靠时，SELF不得用分数补齐。应标记争议字段，保留局部方向或停止最终模式。,当前有关键基础状态尚未确定，因此只保留宽泛方向，不使用确定语气描述你的选择位置。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-142,真合化导致原性质改变｜对应SELF信号停止,L8 边界与禁用规则,停止条件,通用,门控,日主支持星或夫妻星真合化,,共享基础引擎可靠判定相关原十神性质已消失或转化。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,撤销原信号分值；route=化神模块,none,真合化后，所有依赖原十神性质的SELF分值必须撤销，并按化神或新结构重新路由。不得同时保留原性质与化后性质双重加分。,相关信号已经发生性质转换，系统会按新的结构判断，而不会继续沿用原来的自主或牵引解释。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-143,关键证据冲突未决｜不以平均分掩盖矛盾,L8 边界与禁用规则,停止条件,通用,门控,关键SELF证据冲突,,自我支持、边界执行与夫妻星牵引给出互相排斥的强结论，且主次、位置、制化无法解决。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,route=A04或双候选；confidence -1至低,agency_pattern_candidate,关键冲突不能靠平均分强行生成单一模式。应保留双候选或情境化，说明冲突来源，并降低置信度。,当前有两组重要信号指向不同选择方式，因此更适合保留层次或情境化结论，而不是强行给你一个单一标签。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-144,M2-SELF阶段完成｜下一步进入M2-FLOW,L8 边界与禁用规则,阶段发布门控,通用,门控,M2-SELF全部内部规则已执行,,尚未完成M2-FLOW、M2-DUAL、M2-TEMPO、M2-AGENCY最终合成。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,provisional=true；route=M2-FLOW,provisional,V0.4完成自我选择位置，但完整M2仍需回答用户通过什么顺序确认关系。下一阶段由M2-FLOW处理十神流向与确认路径。,当前已经能说明你如何维持和执行关系标准；下一步还要判断你通常先确认什么、再确认什么，才能形成完整的关系选择过程。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,V0.4收尾规则。,0.4
